HOSTNAME,DESCR,NAME,PID,SN,VID
uk-stj-vacc01,1000BaseSX SFP,GigabitEthernet1/0/50,GLC-SX-MMD,FNS19200409,V01
uk-stj-vacc01,1000BaseSX SFP,GigabitEthernet1/0/49,GLC-SX-MMD,FNS1920050P,V01
uk-stj-vacc01,WS-C2960X-48TS-L,1,WS-C2960X-48TS-L,FOC1933S1WA,V02
