HOSTNAME,DESCR,NAME,PID,SN,VID
uk-stj-f1c1-sw2,1000BaseSX SFP,GigabitEthernet1/0/50,GLC-SX-MMD,FNS19200409,V01
uk-stj-f1c1-sw2,1000BaseSX SFP,GigabitEthernet1/0/49,GLC-SX-MMD,FNS1920050P,V01
uk-stj-f1c1-sw2,WS-C2960X-48TS-L,1,WS-C2960X-48TS-L,FOC1933S1WA,V02
