HOSTNAME,DESCR,NAME,PID,SN,VID
uk-bfa-as03-f01,SFP-10GBase-SR,Te1/1/4,SFP-10G-SR,AVD21249PAG,V03
uk-bfa-as03-f01,SFP-10GBase-SR,Te1/1/3,SFP-10G-SR,AVD2125994F,V03
uk-bfa-as03-f01,WS-C3650-48PD-S,Switch 1,WS-C3650-48PD-S,FDO2131E1F3,V05
uk-bfa-as03-f01,c36xx Stack,c36xx Stack,WS-C3650-48PD-S,FDO2131E1F3,V05
uk-bfa-as03-f01,StackAdapter1/1,StackAdapter1/1,C3650-STACK,FDO213829KA,V01
uk-bfa-as03-f01,StackAdapter1/2,StackAdapter1/2,C3650-STACK,FDO21382A13,V01
uk-bfa-as03-f01,Switch 1 - Power Supply A,Switch 1 - Power Supply A,PWR-C2-640WAC,LIT21293FKM,V03
uk-bfa-as03-f01,Switch 1 - Power Supply B,Switch 1 - Power Supply B,PWR-C2-640WAC,LIT21293FLD,V03
