HOSTNAME,DESCR,NAME,PID,SN,VID
gi-mpl-mq02,10GBase-SR,TenGigabitEthernet1/0/1,X2-10GB-SR,AGA1336X960,V03
gi-mpl-mq02,FRU Power Supply,Switch 1 - Power Supply 0,C3K-PWR-265WAC,DTN1323C0GT,V01D
gi-mpl-mq02,WS-C3750E-48TD,1,WS-C3750E-48TD-S,FDO1327R0GG,V03
