HOSTNAME,DESCR,NAME,PID,SN,VID
ph-mak-cs02,WS-C3650-48PS,Switch 1,WS-C3650-48PS,FDO1916E115,V02
ph-mak-cs02,c3xxx Stack,c3xxx Stack,WS-C3650-48PS,FDO1916E115,V02
ph-mak-cs02,1000BaseSX SFP,GigabitEthernet1/1/1,GLC-SX-MMD,FNS19140D90,V01
ph-mak-cs02,1000BaseSX SFP,GigabitEthernet1/1/2,GLC-SX-MMD,FNS19140D9A,V01
ph-mak-cs02,Switch 1 - Power Supply A,Switch 1 - Power Supply A,PWR-C2-640WAC,LIT191302MV,V01
ph-mak-cs02,10/100/1000BaseTX SFP,GigabitEthernet1/1/3,GLC-T,MTC19090DFL,V04
ph-mak-cs02,10/100/1000BaseTX SFP,GigabitEthernet1/1/4,SFP-GE-T,MTC194903K5,V02
