HOSTNAME,DESCR,NAME,PID,SN,VID
LD6-SAN-SW2,2/4/8/16 Gbps FC/Supervisor,Slot 1,DS-C9148S-K9-SUP,JAE2118031W,V02
LD6-SAN-SW2,MDS 9148S 16G 48 FC (1 Slot) Chassis ,Chassis,DS-C9148S-K9,JPG211800GH,V02
LD6-SAN-SW2,MDS 9148S 16G 48 FC (1 Slot) Chassis Power Supply,Slot 2,DS-C48S-300AC,QCS21122N2M,V00
LD6-SAN-SW2,MDS 9148S 16G 48 FC (1 Slot) Chassis Power Supply,Slot 3,DS-C48S-300AC,QCS21122NW7,V00
LD6-SAN-SW2,MDS 9148S 16G 48 FC (1 Slot) Chassis Fan Module,Slot 4,,none,V00
LD6-SAN-SW2,MDS 9148S 16G 48 FC (1 Slot) Chassis Fan Module,Slot 5,,none,V00
LD6-SAN-SW2,MDS 9148S 16G 48 FC (1 Slot) Chassis Fan Module,Slot 6,,none,V00
LD6-SAN-SW2,MDS 9148S 16G 48 FC (1 Slot) Chassis Fan Module,Slot 7,,none,V00
