HOSTNAME,DESCR,NAME,PID,SN,VID
bg-sof-ar01,CISCO3945-CHASSIS,CISCO3945-CHASSIS,CISCO3945-CHASSIS,FCZ16406066,V02
bg-sof-ar01,Clear/Subrate T3/E3 WAN,Clear/Subrate T3/E3 WAN on Slot 1,NM-1T3/E3=,FOC16313AV1,V01
bg-sof-ar01,Network Module Adapter for SM Slot,Network Module Adapter for SM Slot on Slot 1,SM-NM-ADPTR,FOC16344STP,V01
bg-sof-ar01,Cisco Services Performance Engine 150 for Cisco 3900 ISR,Cisco Services Performance Engine 150 for Cisco 3900 ISR on Slot 0,C3900-SPE150/K9,FOC16365AMZ,V05
bg-sof-ar01,C3900 AC Power Supply 1,C3900 AC Power Supply 1,PWR-3900-AC,QCS1619P3CF,V03
bg-sof-ar01,C3900 AC Power Supply 2,C3900 AC Power Supply 2,PWR-3900-AC,SNI1628C8N1,V03
