HOSTNAME,DESCR,NAME,PID,SN,VID
uk-bfa-as02-f03,Switch 1 - Power Supply B,Switch 1 - Power Supply B,PWR-C2-640WAC,DCB2133B1F7,V03
uk-bfa-as02-f03,Switch 1 - Power Supply A,Switch 1 - Power Supply A,PWR-C2-640WAC,DCB2133B1FW,V03
uk-bfa-as02-f03,StackAdapter1/2,StackAdapter1/2,C3650-STACK,FDO21390GM6,V01
uk-bfa-as02-f03,StackAdapter1/1,StackAdapter1/1,C3650-STACK,FDO21390GXS,V01
uk-bfa-as02-f03,WS-C3650-48PD-S,Switch 1,WS-C3650-48PD-S,FDO2141Q23X,V05
uk-bfa-as02-f03,c36xx Stack,c36xx Stack,WS-C3650-48PD-S,FDO2141Q23X,V05
uk-bfa-as02-f03,SFP-10GBase-SR,Te1/1/3,SFP-10G-SR,OPM213300LA,V03
uk-bfa-as02-f03,SFP-10GBase-SR,Te1/1/4,SFP-10G-SR,OPM213300MN,V03
