HOSTNAME,DESCR,NAME,PID,SN,VID
LSJ_F2C1_SW2,1000BaseSX SFP,GigabitEthernet1/0/49,Unspecified,AGM1532L36G,none
LSJ_F2C1_SW2,1000BaseSX SFP,GigabitEthernet2/0/49,Unspecified,FNS15051AWW,none
LSJ_F2C1_SW2,1000BaseSX SFP,GigabitEthernet2/0/50,GLC-SX-MMD,FNS16431KYH,V01
LSJ_F2C1_SW2,WS-C3750G-48PS,1,WS-C3750G-48PS-S,FOC1030Y3Z5,V04
LSJ_F2C1_SW2,WS-C3750G-48PS,2,WS-C3750G-48PS-S,FOC1030Y3ZX,V04
