HOSTNAME,DESCR,NAME,PID,SN,VID
pl-krk-as02-f01,SFP-10GBase-SR,TenGigabitEthernet1/1/3,SFP-10G-SR,AVD212490BM,V03
pl-krk-as02-f01,SFP-10GBase-SR,TenGigabitEthernet3/1/3,SFP-10G-SR,AVD212490CW,V03
pl-krk-as02-f01,WS-C3650-48PD-S,Switch 3,WS-C3650-48PD-S,FDO2141E2E7,V05
pl-krk-as02-f01,c36xx Stack,c36xx Stack,WS-C3650-48PD,FDO2141E2E7,V05
pl-krk-as02-f01,WS-C3650-48PD-S,Switch 1,WS-C3650-48PD-S,FDO2141Q241,V05
pl-krk-as02-f01,WS-C3650-48PD-S,Switch 2,WS-C3650-48PD-S,FDO2141Q242,V05
pl-krk-as02-f01,Switch 2 - Power Supply B,Switch 2 - Power Supply B,PWR-C2-640WAC,LIT21293FV6,V03
pl-krk-as02-f01,Switch 1 - Power Supply B,Switch 1 - Power Supply B,PWR-C2-640WAC,LIT21293FXA,V03
pl-krk-as02-f01,Switch 3 - Power Supply B,Switch 3 - Power Supply B,PWR-C2-640WAC,LIT21293FY6,V03
